open,high,low,close,timestamp,volume_log,marketCap_log
0.60678755,0.618148073,0.597725985,0.598994143,2024-02-10 23:59:59.999000+00:00,13.86745190432078,19.46009405330101
0.59896769,0.605487189,0.569541472,0.589215258,2024-02-11 23:59:59.999000+00:00,14.053509736006536,19.443728214191623
0.589621772,0.707285995,0.589568679,0.627287926,2024-02-12 23:59:59.999000+00:00,14.766118724622741,19.50646590227819
0.627692759,0.653027869,0.625724357,0.630667632,2024-02-13 23:59:59.999000+00:00,13.926932059680857,19.51194762706148
0.630653048,0.665177493,0.62835194,0.663576993,2024-02-14 23:59:59.999000+00:00,13.517876434391178,19.562971044358108
0.663535167,0.693314293,0.662769956,0.684839944,2024-02-15 23:59:59.999000+00:00,13.583037799609556,19.59476279754195
0.684842572,0.684842572,0.65902196,0.665647407,2024-02-16 23:59:59.999000+00:00,13.39941106469113,19.566695583070565
0.665670213,0.675357743,0.643831778,0.659143647,2024-02-17 23:59:59.999000+00:00,13.43646452247584,19.557040160901188
0.657398943,0.672891589,0.638841278,0.639256265,2024-02-18 23:59:59.999000+00:00,13.588993598100217,19.526459262746535
0.639943981,0.657551743,0.633821277,0.640418054,2024-02-19 23:59:59.999000+00:00,14.251896356057715,19.528434367347607
0.640419778,0.642735664,0.58891289,0.602184379,2024-02-20 23:59:59.999000+00:00,13.909687705220486,19.467005935100453
0.602184196,0.611983288,0.566857068,0.583850214,2024-02-21 23:59:59.999000+00:00,13.697335237874412,19.43619391022762
0.58455337,0.606659231,0.571324173,0.605146904,2024-02-22 23:59:59.999000+00:00,14.272092442214893,19.472321974424034
0.60451109,0.655359851,0.596781818,0.62060704,2024-02-23 23:59:59.999000+00:00,14.090202355962935,19.497806204574093
0.620585686,0.640714545,0.614061239,0.64068476,2024-02-24 23:59:59.999000+00:00,13.656087748184527,19.529762358475406
0.64068476,0.67593437,0.634999543,0.675732568,2024-02-25 23:59:59.999000+00:00,13.84247528004075,19.583134733847935
0.67575699,0.705642201,0.662302578,0.701124141,2024-02-26 23:59:59.999000+00:00,14.068840427212226,19.620149574097233
0.701140886,0.701140886,0.639908381,0.649154089,2024-02-27 23:59:59.999000+00:00,14.504576376083879,19.54344576193912
0.649206681,0.663054382,0.635151,0.643035054,2024-02-28 23:59:59.999000+00:00,13.984174590580858,19.534411982131417
0.642995855,0.687058179,0.641328454,0.672179856,2024-02-29 23:59:59.999000+00:00,14.067277950308135,19.578873197966413
0.672141803,0.707104083,0.671973372,0.703459623,2024-03-01 23:59:59.999000+00:00,13.978321302379934,19.625154379541385
0.703468052,0.706919344,0.695805542,0.704997574,2024-03-02 23:59:59.999000+00:00,13.875143365742792,19.62742843082816
0.704937101,0.764429075,0.691243322,0.762187037,2024-03-03 23:59:59.999000+00:00,14.386484872897908,19.644383925023295
0.762009705,0.802660274,0.741198512,0.754154185,2024-03-04 23:59:59.999000+00:00,14.745453631074522,19.644383925023295
0.754124346,0.761656574,0.675530355,0.70266787,2024-03-05 23:59:59.999000+00:00,14.62079510288299,19.624749924533962
0.702677653,0.75269658,0.690518525,0.749007917,2024-03-06 23:59:59.999000+00:00,14.357656513121334,19.644383925023295
0.749007917,0.754498342,0.726103358,0.743476503,2024-03-07 23:59:59.999000+00:00,14.360253845076153,19.644383925023295
0.743418796,0.749928511,0.717969259,0.72522354,2024-03-08 23:59:59.999000+00:00,14.643492457699589,19.644383925023295
0.72522354,0.784045521,0.705974228,0.77337696,2024-03-09 23:59:59.999000+00:00,15.207480345838437,19.644383925023295
0.773386039,0.821276773,0.756079781,0.770273719,2024-03-10 23:59:59.999000+00:00,15.225632342872474,19.644383925023295
0.770301874,0.796673772,0.748425315,0.778244801,2024-03-11 23:59:59.999000+00:00,15.389672445601617,19.644383925023295
0.778244801,0.780579359,0.732690384,0.75578672,2024-03-12 23:59:59.999000+00:00,14.943247137011593,19.644383925023295
0.75578672,0.787384383,0.720272909,0.733565088,2024-03-13 23:59:59.999000+00:00,14.947464575191898,19.644383925023295
0.733565088,0.749735351,0.685148411,0.712241088,2024-03-14 23:59:59.999000+00:00,14.612117087108656,19.63012927001297
0.712241088,0.713870231,0.630171451,0.670705377,2024-03-15 23:59:59.999000+00:00,14.71253835304313,19.569182198380656
0.670705377,0.721763509,0.652252383,0.653835049,2024-03-16 23:59:59.999000+00:00,14.258413393214541,19.543849824280283
0.653835049,0.711894446,0.629546983,0.684007728,2024-03-17 23:59:59.999000+00:00,14.501103068732192,19.58902735716316
0.674198231,0.67428916,0.628162887,0.631613355,2024-03-18 23:59:59.999000+00:00,14.277231429683255,19.50945584139011
0.631613355,0.658033501,0.568551291,0.603642093,2024-03-19 23:59:59.999000+00:00,14.521306381103287,19.464492212999385
0.603642093,0.782396856,0.595010037,0.780261593,2024-03-20 23:59:59.999000+00:00,15.386282712029198,19.644383925023295
0.780261593,1.073822911,0.764092079,0.995266484,2024-03-21 23:59:59.999000+00:00,16.175235813976517,19.644383925023295
0.995266033,1.108607282,0.865023739,0.8831886,2024-03-22 23:59:59.999000+00:00,16.175235813976517,19.644383925023295
0.8831886,0.955439113,0.871053891,0.880249664,2024-03-23 23:59:59.999000+00:00,15.516895063317811,19.644383925023295
0.880249664,1.027553833,0.850093597,0.986660105,2024-03-24 23:59:59.999000+00:00,15.983679281714624,19.644383925023295
0.986533321,1.103516798,0.957755224,1.014261498,2024-03-25 23:59:59.999000+00:00,16.1734759126557,19.644383925023295
1.014261498,1.024686181,0.885806208,0.936898982,2024-03-26 23:59:59.999000+00:00,16.175235813976517,19.644383925023295
0.936898982,1.146328092,0.90685297,0.992020111,2024-03-27 23:59:59.999000+00:00,16.175235813976517,19.644383925023295
0.992020111,1.074170156,0.956243152,0.982679226,2024-03-28 23:59:59.999000+00:00,16.117595940123657,19.644383925023295
0.982679226,1.028743487,0.913252295,0.947920657,2024-03-29 23:59:59.999000+00:00,15.79005941897887,19.644383925023295
0.947920657,1.059659996,0.914120399,1.032308926,2024-03-30 23:59:59.999000+00:00,15.905450415227207,19.644383925023295
1.032308926,1.062645026,0.990780062,1.061492461,2024-03-31 23:59:59.999000+00:00,15.645271447630785,19.644383925023295
1.061492461,1.088020285,0.960413438,1.021974855,2024-04-01 23:59:59.999000+00:00,15.73223303982748,19.644383925023295
1.021974855,1.021986958,0.905991193,0.953310935,2024-04-02 23:59:59.999000+00:00,15.826864249751543,19.644383925023295
0.953310935,1.040560514,0.915259037,0.938118353,2024-04-03 23:59:59.999000+00:00,15.452551785221033,19.644383925023295
0.938118353,1.005564533,0.900455133,0.947840914,2024-04-04 23:59:59.999000+00:00,15.210931821904593,19.644383925023295
0.947840914,0.958737427,0.904297872,0.954360244,2024-04-05 23:59:59.999000+00:00,14.756750677264199,19.644383925023295
0.954360244,0.973468172,0.904684009,0.924626457,2024-04-06 23:59:59.999000+00:00,14.539410919444503,19.644383925023295
0.924626457,0.948237464,0.896829811,0.938492773,2024-04-07 23:59:59.999000+00:00,14.185868560422287,19.644383925023295
0.938492773,0.971045705,0.870213376,0.910749447,2024-04-08 23:59:59.999000+00:00,14.889664447028675,19.644383925023295
0.910749447,0.918123874,0.796810979,0.839738383,2024-04-09 23:59:59.999000+00:00,14.650066472020333,19.644383925023295
0.839738383,0.873763631,0.780454121,0.848161926,2024-04-10 23:59:59.999000+00:00,14.440588297686775,19.644383925023295
0.848161926,0.867425875,0.805453661,0.836928228,2024-04-11 23:59:59.999000+00:00,14.19495666872259,19.644383925023295
0.836928228,0.850717982,0.709964881,0.724934885,2024-04-12 23:59:59.999000+00:00,15.005347373329302,19.644383925023295
0.72502069,0.777837908,0.599042745,0.703763528,2024-04-13 23:59:59.999000+00:00,15.05904530279574,19.644383925023295
0.703763528,0.828004236,0.654153794,0.827098832,2024-04-14 23:59:59.999000+00:00,14.856528687280912,19.644383925023295
0.827098832,0.837019774,0.696510997,0.720825329,2024-04-15 23:59:59.999000+00:00,14.713924540687845,19.644383925023295
0.720825329,0.730695297,0.688868271,0.706701157,2024-04-16 23:59:59.999000+00:00,14.289429798687884,19.644383925023295
0.706701157,0.834608638,0.677744494,0.683780338,2024-04-17 23:59:59.999000+00:00,14.936715036993427,19.632113311329793
0.683788463,0.810337478,0.671844935,0.770854052,2024-04-18 23:59:59.999000+00:00,14.821122776801468,19.644383925023295
0.770854052,0.78469454,0.702483032,0.734173254,2024-04-19 23:59:59.999000+00:00,14.766119254135672,19.644383925023295
0.734173254,0.781039505,0.734162572,0.773252492,2024-04-20 23:59:59.999000+00:00,14.429380218020295,19.644383925023295
0.773252492,0.791592713,0.73406951,0.736299991,2024-04-21 23:59:59.999000+00:00,14.40967263444979,19.644383925023295
0.736299991,0.770113853,0.727828142,0.73482798,2024-04-22 23:59:59.999000+00:00,14.770353722049428,19.644383925023295
0.73482798,0.794646735,0.733334028,0.752236159,2024-04-23 23:59:59.999000+00:00,15.067964953141507,19.644383925023295
0.752236159,0.767127202,0.705994724,0.709036141,2024-04-24 23:59:59.999000+00:00,14.816791856031282,19.644383925023295
0.709061013,0.718233138,0.679355577,0.689994955,2024-04-25 23:59:59.999000+00:00,14.501728974985307,19.642242248704797
0.689994955,0.691382737,0.675717048,0.677484995,2024-04-26 23:59:59.999000+00:00,14.016306122902636,19.623997968933114
0.677484995,0.686533515,0.66794152,0.680367324,2024-04-27 23:59:59.999000+00:00,14.060082300903275,19.628506732021908
0.680367324,0.686238707,0.653179335,0.653653427,2024-04-28 23:59:59.999000+00:00,14.151289540054371,19.588526114232444
0.653653427,0.661325425,0.640238448,0.656378295,2024-04-29 23:59:59.999000+00:00,14.133053729194407,19.592895733431842
0.65638257,0.664639849,0.606636543,0.63284432,2024-04-30 23:59:59.999000+00:00,14.334518518920127,19.55646817264309
0.63284432,0.660441776,0.591734616,0.660441776,2024-05-01 23:59:59.999000+00:00,14.54820476381652,19.599251983248028
0.660441776,0.702843956,0.630107545,0.680125981,2024-05-02 23:59:59.999000+00:00,14.571916450430214,19.628711882986504
0.680125981,0.705520886,0.675961376,0.704865181,2024-05-03 23:59:59.999000+00:00,14.440414860721681,19.644383925023295
0.704854159,0.709822893,0.688407408,0.688801412,2024-05-04 23:59:59.999000+00:00,14.088823405817056,19.641865894573733
0.688801412,0.701144972,0.674304651,0.696032489,2024-05-05 23:59:59.999000+00:00,14.072964610123053,19.644383925023295
0.696030886,0.76395353,0.690275186,0.690275186,2024-05-06 23:59:59.999000+00:00,14.551196364389424,19.644186624248785
0.690275186,0.714866929,0.689403531,0.697971104,2024-05-07 23:59:59.999000+00:00,13.889407297810022,19.644383925023295
0.697971104,0.698672419,0.660915617,0.661117821,2024-05-08 23:59:59.999000+00:00,13.876064212556713,19.601518286652155
0.661117821,0.677188304,0.649799083,0.674175938,2024-05-09 23:59:59.999000+00:00,13.760403495134996,19.621193746460463
0.6741869,0.726251414,0.650255947,0.651413721,2024-05-10 23:59:59.999000+00:00,14.357331658257023,19.588567916960287
0.651413721,0.681913675,0.651216572,0.677946935,2024-05-11 23:59:59.999000+00:00,14.171676557412729,19.62858762673373
0.677946935,0.702667958,0.666293557,0.676956789,2024-05-12 23:59:59.999000+00:00,13.926448468001398,19.62721239154467
0.676956789,0.698166793,0.653335964,0.674327125,2024-05-13 23:59:59.999000+00:00,14.22023574573222,19.623439377070675
0.674327125,0.702004628,0.661092274,0.680191487,2024-05-14 23:59:59.999000+00:00,14.175679141032667,19.632127781079802
0.680191487,0.72501503,0.661919422,0.724770489,2024-05-15 23:59:59.999000+00:00,14.443929103316114,19.644383925023295
0.724811976,0.724978171,0.68280498,0.689936714,2024-05-16 23:59:59.999000+00:00,14.030667904266672,19.644383925023295
0.689936714,0.750976644,0.689819072,0.750475896,2024-05-17 23:59:59.999000+00:00,14.225099949511284,19.644383925023295
0.750475896,0.78203521,0.72381284,0.724746109,2024-05-18 23:59:59.999000+00:00,14.207072956383428,19.644383925023295
0.724751567,0.733646825,0.703922058,0.707077108,2024-05-19 23:59:59.999000+00:00,13.881072008855762,19.644383925023295
0.707077108,0.755109571,0.696350781,0.754973889,2024-05-20 23:59:59.999000+00:00,14.488407183123224,19.644383925023295
0.75492201,0.762063734,0.697585961,0.7312898,2024-05-21 23:59:59.999000+00:00,14.519486569521726,19.644383925023295
0.731290644,0.741784677,0.691948092,0.703701626,2024-05-22 23:59:59.999000+00:00,14.318312112822753,19.644383925023295
0.703701626,0.738635364,0.689576346,0.708191732,2024-05-23 23:59:59.999000+00:00,14.426751111915886,19.644383925023295
0.708191732,0.759198236,0.665408323,0.688601007,2024-05-24 23:59:59.999000+00:00,15.022806208516844,19.644383925023295
0.688603065,0.713784711,0.684200411,0.697974064,2024-05-25 23:59:59.999000+00:00,14.523748965958157,19.644383925023295
0.697974064,0.710386439,0.682993566,0.699163428,2024-05-26 23:59:59.999000+00:00,14.344829204810239,19.644383925023295
0.699163428,0.714199855,0.686995579,0.710541075,2024-05-27 23:59:59.999000+00:00,14.343759657559323,19.644383925023295
0.710554877,0.724563378,0.688971931,0.702457795,2024-05-28 23:59:59.999000+00:00,14.508101563887775,19.644383925023295
0.702457795,0.72010327,0.693718624,0.696519003,2024-05-29 23:59:59.999000+00:00,14.680017542566944,19.644383925023295
0.696519656,0.701118172,0.676023211,0.680595075,2024-05-30 23:59:59.999000+00:00,14.914220855162725,19.63448277377871
0.680595075,0.688933509,0.672128122,0.674617699,2024-05-31 23:59:59.999000+00:00,14.669132873896908,19.625758123210737
0.674617699,0.680342913,0.657825884,0.679337591,2024-06-01 23:59:59.999000+00:00,14.349005572401424,19.632848901940665
0.679340122,0.716449671,0.670765737,0.678829288,2024-06-02 23:59:59.999000+00:00,14.873972393938544,19.632190485376753
0.678832875,0.70442383,0.670565319,0.67130602,2024-06-03 23:59:59.999000+00:00,15.043341264655691,19.620993871924473
0.67130602,0.684676517,0.651084114,0.675808065,2024-06-04 23:59:59.999000+00:00,14.70921075433512,19.627247333906094
0.675808065,0.68616092,0.653205007,0.66875881,2024-06-05 23:59:59.999000+00:00,14.415235724512396,19.616865572871568
0.66875881,0.70049886,0.658651341,0.682033844,2024-06-06 23:59:59.999000+00:00,14.671728549707279,19.636785413300053
0.682030315,0.683465335,0.627852181,0.628003838,2024-06-07 23:59:59.999000+00:00,14.465191725624315,19.55433659193491
0.627948992,0.631571228,0.599701942,0.599701942,2024-06-08 23:59:59.999000+00:00,13.770916667111877,19.508319613617726
0.599792233,0.624939951,0.587675217,0.621650216,2024-06-09 23:59:59.999000+00:00,13.84227829404461,19.541936653476547
0.621642905,0.62276895,0.574645478,0.582194631,2024-06-10 23:59:59.999000+00:00,14.12821345011619,19.47646795166421
0.582218925,0.585242057,0.549086596,0.55723905,2024-06-11 23:59:59.999000+00:00,14.180498861967116,19.432901600152796
0.557183343,0.582129708,0.541975761,0.575320096,2024-06-12 23:59:59.999000+00:00,14.405804565742304,19.47197079087555
0.575360413,0.577040827,0.546308981,0.549980746,2024-06-13 23:59:59.999000+00:00,14.019830189771552,19.420174471295134
0.54996112,0.567797844,0.536403304,0.540573526,2024-06-14 23:59:59.999000+00:00,13.957336160830963,19.40302331631852
0.540568235,0.541292232,0.526944255,0.528243345,2024-06-15 23:59:59.999000+00:00,13.0856624836379,19.380032238849374
0.528280767,0.530319344,0.51921711,0.520004514,2024-06-16 23:59:59.999000+00:00,12.79040638371406,19.36442812796204
0.51994331,0.520622504,0.467715187,0.468350336,2024-06-17 23:59:59.999000+00:00,14.02498494243856,19.259969578399787
0.46831089,0.46831089,0.410693117,0.420462575,2024-06-18 23:59:59.999000+00:00,14.545252106812667,19.152176965080944
0.420519658,0.431085425,0.390035797,0.392402848,2024-06-19 23:59:59.999000+00:00,14.144313525061216,19.083366354653677
0.392402848,0.471315009,0.392220852,0.467331597,2024-06-20 23:59:59.999000+00:00,14.672346078494957,19.25832523686984
0.467381128,0.548816957,0.455831858,0.459525042,2024-06-21 23:59:59.999000+00:00,15.065302695049636,19.2415736614624
0.45950161,0.541463455,0.458745725,0.507383429,2024-06-22 23:59:59.999000+00:00,13.858079275674969,19.340781007935963
0.507226631,0.53204565,0.468959537,0.470858834,2024-06-23 23:59:59.999000+00:00,13.596463243106541,19.266156547830892
0.470900708,0.479653988,0.445100233,0.464540595,2024-06-24 23:59:59.999000+00:00,14.309926388537598,19.252778452562495
0.465247624,0.531347928,0.465247624,0.509522507,2024-06-25 23:59:59.999000+00:00,14.35048199900166,19.345279192584957
0.509515592,0.553222057,0.493540213,0.499623573,2024-06-26 23:59:59.999000+00:00,14.24484780558144,19.325789078827473
0.499611142,0.507128642,0.494048945,0.502295269,2024-06-27 23:59:59.999000+00:00,13.593492997484386,19.331218507190865
0.502220701,0.52644958,0.49214582,0.511056066,2024-06-28 23:59:59.999000+00:00,14.222132922859087,19.348580178543386
0.51104595,0.516426566,0.487172125,0.490014884,2024-06-29 23:59:59.999000+00:00,13.991725389945135,19.306884795233714
0.490020022,0.513396038,0.485265574,0.510125482,2024-06-30 23:59:59.999000+00:00,13.358497038718522,19.347232888585726
0.510109849,0.518117971,0.493718395,0.497064832,2024-07-01 23:59:59.999000+00:00,13.614556843567154,19.321615234783582
0.497026622,0.499346115,0.481666274,0.488150953,2024-07-02 23:59:59.999000+00:00,13.13404836129245,19.303595041700756
0.488169419,0.488542368,0.43571884,0.439240517,2024-07-03 23:59:59.999000+00:00,14.643399937826397,19.19815005392329
0.439170605,0.439990542,0.416507014,0.422489821,2024-07-04 23:59:59.999000+00:00,14.314076066718304,19.159354955209896
0.421982612,0.421982612,0.384845597,0.40412901,2024-07-05 23:59:59.999000+00:00,14.644905600702156,19.115034709054843
0.404121365,0.458765287,0.396219585,0.440129125,2024-07-06 23:59:59.999000+00:00,13.76826240777994,19.200467371928045
0.440136114,0.448646624,0.420029538,0.425765948,2024-07-07 23:59:59.999000+00:00,13.50177663724637,19.16738646995529
0.424756147,0.438866298,0.407936487,0.421611636,2024-07-08 23:59:59.999000+00:00,13.94407157747413,19.157719740864255
0.421569503,0.449034357,0.420318684,0.435398532,2024-07-09 23:59:59.999000+00:00,13.696069046546935,19.189952780031557
0.435402098,0.487747619,0.434538133,0.486045685,2024-07-10 23:59:59.999000+00:00,13.53705208371258,19.300046691474467
0.486048189,0.566647557,0.474630545,0.475929416,2024-07-11 23:59:59.999000+00:00,14.516926740894887,19.279192213582434
0.475914385,0.487059425,0.469866985,0.487010743,2024-07-12 23:59:59.999000+00:00,13.475898609602543,19.302079760307272
0.487038409,0.49830142,0.483019294,0.496960113,2024-07-13 23:59:59.999000+00:00,13.318453066972275,19.322589997942273
0.497010642,0.505513848,0.495594514,0.505023521,2024-07-14 23:59:59.999000+00:00,13.4941669464108,19.338799351044287
0.505250227,0.535075864,0.505250227,0.534695593,2024-07-15 23:59:59.999000+00:00,14.367305010269877,19.39601735900832
0.535418127,0.541295093,0.511705716,0.522189145,2024-07-16 23:59:59.999000+00:00,14.250201843421168,19.372452156847565
0.519993661,0.527834862,0.510586624,0.510586624,2024-07-17 23:59:59.999000+00:00,13.725422543885868,19.350084793613778
0.510614887,0.510614887,0.488838684,0.491983523,2024-07-18 23:59:59.999000+00:00,13.565996003224468,19.313074322234733
0.491971694,0.517373959,0.489717517,0.513438375,2024-07-19 23:59:59.999000+00:00,13.660134480977833,19.35589275249437
0.513434186,0.528354845,0.513379235,0.52317356,2024-07-20 23:59:59.999000+00:00,13.300198083320767,19.374741338928757
0.52317356,0.527955218,0.509157188,0.516147937,2024-07-21 23:59:59.999000+00:00,15.788629321159876,19.36135871535626
0.516147937,0.517414385,0.491593831,0.493785301,2024-07-22 23:59:59.999000+00:00,16.175235813976517,19.317191299638313
0.493785301,0.50362728,0.483815092,0.491081357,2024-07-23 23:59:59.999000+00:00,13.46656700677907,19.311774531102074
0.491069475,0.499160591,0.484834002,0.490069153,2024-07-24 23:59:59.999000+00:00,13.679274402192144,19.309906820736437
0.490069153,0.490072247,0.462747676,0.47337512,2024-07-25 23:59:59.999000+00:00,13.731503601362212,19.275259354521815
0.47337512,0.494247787,0.472564453,0.485274896,2024-07-26 23:59:59.999000+00:00,13.507637791728254,19.300274151895024
0.485317223,0.485999611,0.466404713,0.470701206,2024-07-27 23:59:59.999000+00:00,13.692643425160506,19.269766508799712
0.470701206,0.475953625,0.463523352,0.463938574,2024-07-28 23:59:59.999000+00:00,13.029467937766837,19.255637066465443
0.46405071,0.472658966,0.452705981,0.455210921,2024-07-29 23:59:59.999000+00:00,13.74156761219295,19.236517576348984
0.455210921,0.45535674,0.434831946,0.438406063,2024-07-30 23:59:59.999000+00:00,13.476890791049689,19.198991101256574
0.438406063,0.545467275,0.436161132,0.475957179,2024-07-31 23:59:59.999000+00:00,15.066512050256666,19.281245214977496
0.475959609,0.478869469,0.43535265,0.448995218,2024-08-01 23:59:59.999000+00:00,14.05820056258844,19.22321003993649
0.448995218,0.450496234,0.417530279,0.417533825,2024-08-02 23:59:59.999000+00:00,13.932316947968626,19.150515463618486
0.417533825,0.418161224,0.390162411,0.390741057,2024-08-03 23:59:59.999000+00:00,13.744584619306295,19.084260820016304
0.390737397,0.391506487,0.360256897,0.36786267,2024-08-04 23:59:59.999000+00:00,13.941539890373738,19.02403311554933
0.36786267,0.370163142,0.293466645,0.314437344,2024-08-05 23:59:59.999000+00:00,15.024815727924667,18.86717920920213
0.314431291,0.355460532,0.314360948,0.349537103,2024-08-06 23:59:59.999000+00:00,14.514512431314072,18.97312175231745
0.34962535,0.353125098,0.334673796,0.335927097,2024-08-07 23:59:59.999000+00:00,14.021024627150945,18.9335859532806
0.335947583,0.361763305,0.332730863,0.36168856,2024-08-08 23:59:59.999000+00:00,13.949625717663636,19.00751257759261
0.36168856,0.36882837,0.349391039,0.349863239,2024-08-09 23:59:59.999000+00:00,13.596275396434539,18.974336535484294
0.349863239,0.352206968,0.347692162,0.35028837,2024-08-10 23:59:59.999000+00:00,12.74016647277543,18.975638426598106
0.35028837,0.353014281,0.339824085,0.339835659,2024-08-11 23:59:59.999000+00:00,13.271419352664507,18.94543914936412
0.339835659,0.344682788,0.330555423,0.336308721,2024-08-12 23:59:59.999000+00:00,13.861286154315147,18.935111617587932
0.336308721,0.343478915,0.329833618,0.335761226,2024-08-13 23:59:59.999000+00:00,13.39810546610571,18.933607383637856
0.335761226,0.363706902,0.328993079,0.33287125,2024-08-14 23:59:59.999000+00:00,14.094409854505273,18.92490830529946
0.33287125,0.341869143,0.328056596,0.32834672,2024-08-15 23:59:59.999000+00:00,13.64364784033498,18.911351165598976
0.32834672,0.335894256,0.322379834,0.324006398,2024-08-16 23:59:59.999000+00:00,13.341741737273171,18.89829890765707
0.324006398,0.331166993,0.323993939,0.328588148,2024-08-17 23:59:59.999000+00:00,12.488114680329101,18.91246441177435
0.328588148,0.341391642,0.328290066,0.338138701,2024-08-18 23:59:59.999000+00:00,12.88839924417832,18.941166647797996
0.338138701,0.338183094,0.330155446,0.332658814,2024-08-19 23:59:59.999000+00:00,12.248798889815442,18.92492925384631
0.332658814,0.341209595,0.332442067,0.340255661,2024-08-20 23:59:59.999000+00:00,12.576877776499726,18.947720303947026
0.341310282,0.347739028,0.336256646,0.340834482,2024-08-21 23:59:59.999000+00:00,12.762625490297879,18.949443075857864
0.340834482,0.347966961,0.337049017,0.342184073,2024-08-22 23:59:59.999000+00:00,12.642983641527135,18.9534896967317
0.342184073,0.379125765,0.342071594,0.369253319,2024-08-23 23:59:59.999000+00:00,13.456063245990808,19.029791865054186
0.369253319,0.389348638,0.363306069,0.385030985,2024-08-24 23:59:59.999000+00:00,12.677239691494147,19.07168764789826
0.385030985,0.409227862,0.357574284,0.397815782,2024-08-25 23:59:59.999000+00:00,13.944278302411774,19.104344726290705
0.397815782,0.409946443,0.385509944,0.388990156,2024-08-26 23:59:59.999000+00:00,13.480068786231703,19.082021198707718
0.388990156,0.392553582,0.345011837,0.345083622,2024-08-27 23:59:59.999000+00:00,13.48793109119548,18.96243096945236
0.345083622,0.348767044,0.324602817,0.332259092,2024-08-28 23:59:59.999000+00:00,13.36904229830291,18.92464131467307
0.332259099,0.350626047,0.33223423,0.340637554,2024-08-29 23:59:59.999000+00:00,13.056313613581223,18.949673227287455
0.340637554,0.344253369,0.330489331,0.337589642,2024-08-30 23:59:59.999000+00:00,12.845471494246983,18.940727824888814
0.337589642,0.342306607,0.335426672,0.336015905,2024-08-31 23:59:59.999000+00:00,12.141084423292218,18.936155399404097
0.336015905,0.413416449,0.331399159,0.363060423,2024-09-01 23:59:59.999000+00:00,14.907601753782355,19.013501691672246
0.363060423,0.36488306,0.343602257,0.359785091,2024-09-02 23:59:59.999000+00:00,13.591463611211257,19.005924207101128
0.359785091,0.360229037,0.331905988,0.33205629,2024-09-03 23:59:59.999000+00:00,13.217466317554182,18.92585441266952
0.33205629,0.353468216,0.32714329,0.331040104,2024-09-04 23:59:59.999000+00:00,13.59816540092317,18.92300563122143
0.331040091,0.33591425,0.321285538,0.323694941,2024-09-05 23:59:59.999000+00:00,13.413882882484211,18.901464097633067
0.323694941,0.333604975,0.314488826,0.314955288,2024-09-06 23:59:59.999000+00:00,13.542911693192883,18.874111183450502
0.314955288,0.335751348,0.312781566,0.321791012,2024-09-07 23:59:59.999000+00:00,13.607693232736624,18.895698274436345
0.321791012,0.328738725,0.31893122,0.324347097,2024-09-08 23:59:59.999000+00:00,13.076856111622279,18.903813508917054
0.324347097,0.343279223,0.323121323,0.33140135,2024-09-09 23:59:59.999000+00:00,14.74441468544624,18.925296617667655
0.33140135,0.350044989,0.329448494,0.340259827,2024-09-10 23:59:59.999000+00:00,14.851411444628917,18.951780832505246
0.340259827,0.354205301,0.327690116,0.3493492,2024-09-11 23:59:59.999000+00:00,14.647187966128348,18.97930002010624
0.3493492,0.369963783,0.34905341,0.356724386,2024-09-12 23:59:59.999000+00:00,14.47690955117725,19.00034038162811
0.356724386,0.373049741,0.348236746,0.35504328,2024-09-13 23:59:59.999000+00:00,14.191748675042131,18.9958507778301
0.35504328,0.355180649,0.344082445,0.349248252,2024-09-14 23:59:59.999000+00:00,13.298054904040974,18.979534201387715
0.349248252,0.355187582,0.335717462,0.335752187,2024-09-15 23:59:59.999000+00:00,13.995846703466285,18.940227697123888
0.335752187,0.335782477,0.323350376,0.330582637,2024-09-16 23:59:59.999000+00:00,13.529993872701855,18.92476250974009
0.330581619,0.349284468,0.32732862,0.336897469,2024-09-17 23:59:59.999000+00:00,14.021089673761333,18.943924347854757
0.336897469,0.34498261,0.329259054,0.337269957,2024-09-18 23:59:59.999000+00:00,13.959421507380638,18.94544632959719
0.337269957,0.365234922,0.331040066,0.349991628,2024-09-19 23:59:59.999000+00:00,14.058990742987463,18.982747263533124
0.349991628,0.361132052,0.346269598,0.35026346,2024-09-20 23:59:59.999000+00:00,13.442415278042086,18.983495519381066
0.35026346,0.356881727,0.343751677,0.348339589,2024-09-21 23:59:59.999000+00:00,13.923912456923535,18.978086871814693
0.348339589,0.361993159,0.345189533,0.359303484,2024-09-22 23:59:59.999000+00:00,13.10983174345306,19.00925866739353
0.359303484,0.376505681,0.354811903,0.364968436,2024-09-23 23:59:59.999000+00:00,13.612680692059287,19.02489887979089
0.364968436,0.391806755,0.357570007,0.385389888,2024-09-24 23:59:59.999000+00:00,13.625636536975655,19.07944556243825
0.385389888,0.397614288,0.38007343,0.380866068,2024-09-25 23:59:59.999000+00:00,13.413369623663176,19.067745677423737
0.380866068,0.39523895,0.374843706,0.393463684,2024-09-26 23:59:59.999000+00:00,13.311010419400999,19.10038909560927
0.393463684,0.406571395,0.393159453,0.398513609,2024-09-27 23:59:59.999000+00:00,13.297405469737235,19.113210724083306
0.398513609,0.401838122,0.379089231,0.387655864,2024-09-28 23:59:59.999000+00:00,13.67953728351444,19.08567753367863
